12/11/2009 0:00,3.2
12/16/2009 15:45,-4.8
12/16/2009 15:50,-4.8
12/16/2009 15:55,-4.8
12/16/2009 16:00,-4.8
12/16/2009 16:05,-4.8
12/16/2009 16:10,-4.8
12/16/2009 16:15,-4.85
12/16/2009 16:20,-4.85
12/16/2009 16:25,-4.95
12/16/2009 16:30,-5
12/16/2009 16:35,-5
12/16/2009 16:40,-5
12/16/2009 16:45,-4.95
12/16/2009 16:50,-4.95
12/16/2009 16:55,-4.95
12/16/2009 17:00,-4.95
12/16/2009 17:05,-4.95
12/16/2009 17:10,-4.85
12/16/2009 17:15,-4.85
12/16/2009 17:20,-4.85
12/16/2009 17:25,-4.85
12/16/2009 17:30,-4.85
12/16/2009 17:35,-4.85
12/16/2009 17:40,-4.85
12/16/2009 17:45,-4.85
12/16/2009 17:50,-4.85
12/16/2009 17:55,-4.95
12/16/2009 18:00,-4.95
12/16/2009 18:05,-4.95
12/16/2009 18:10,-4.95
12/16/2009 18:15,-5
12/16/2009 18:20,-4.95
12/16/2009 18:25,-4.95
12/16/2009 18:30,-4.95
12/16/2009 18:35,-4.95
12/16/2009 18:40,-4.95
12/16/2009 18:45,-4.95
12/16/2009 18:50,-4.95
12/16/2009 18:55,-4.85
12/16/2009 19:00,-4.95
12/16/2009 19:05,-4.95
12/16/2009 19:10,-4.95
12/16/2009 19:15,-4.95
12/16/2009 19:20,-4.95
12/16/2009 19:25,-5
12/16/2009 19:30,-5
12/16/2009 19:35,-5
12/16/2009 19:40,-5.1
12/16/2009 19:45,-5.1
12/16/2009 19:50,-5.2
12/16/2009 19:55,-5.2
12/16/2009 20:00,-5.1
12/16/2009 20:05,-5.2
12/16/2009 20:10,-5.2
12/16/2009 20:15,-5.2
12/16/2009 20:20,-5.2
12/16/2009 20:25,-5.2
12/16/2009 20:30,-5.2
12/16/2009 20:35,-5.2
12/16/2009 20:40,-5.2
12/16/2009 20:45,-5.25
12/16/2009 20:50,-5.25
12/16/2009 20:55,-5.25
12/16/2009 21:00,-5.25
12/16/2009 21:05,-5.25
12/16/2009 21:10,-5.35
12/16/2009 21:15,-5.35
12/16/2009 21:20,-5.4
12/16/2009 21:25,-5.4
12/16/2009 21:30,-5.4
12/16/2009 21:35,-5.4
12/16/2009 21:40,-5.35
12/16/2009 21:45,-5.35
12/16/2009 21:50,-5.35
12/16/2009 21:55,-5.35
12/16/2009 22:00,-5.35
12/16/2009 22:05,-5.35
12/16/2009 22:10,-5.4
12/16/2009 22:15,-5.4
12/16/2009 22:20,-5.35
12/16/2009 22:25,-5.4
12/16/2009 22:30,-5.4
12/16/2009 22:35,-5.35
12/16/2009 22:40,-5.35
12/16/2009 22:45,-5.4
12/16/2009 22:50,-5.4
12/16/2009 22:55,-5.4
12/16/2009 23:00,-5.5
12/16/2009 23:05,-5.5
12/16/2009 23:10,-5.6
12/16/2009 23:15,-5.6
12/16/2009 23:20,-5.6
12/16/2009 23:25,-5.6
12/16/2009 23:30,-5.65
12/16/2009 23:35,-5.6
12/16/2009 23:40,-5.65
12/16/2009 23:45,-5.65
12/16/2009 23:50,-5.65
12/16/2009 23:55,-5.75
12/17/2009 0:00,-5.75
12/17/2009 0:05,-5.8
12/17/2009 0:10,-5.8
12/17/2009 0:15,-5.8
12/17/2009 0:20,-5.9
12/17/2009 0:25,-5.9
12/17/2009 0:30,-5.9
12/17/2009 0:35,-5.9
12/17/2009 0:40,-5.9
12/17/2009 0:45,-6
12/17/2009 0:50,-6
12/17/2009 0:55,-6
12/17/2009 1:00,-6.05
12/17/2009 1:05,-6
12/17/2009 1:10,-6.05
12/17/2009 1:15,-6.05
12/17/2009 1:20,-6.05
12/17/2009 1:25,-6.05
12/17/2009 1:30,-6.15
12/17/2009 1:35,-6.15
12/17/2009 1:40,-6.15
12/17/2009 1:45,-6.15
12/17/2009 1:50,-6.15
12/17/2009 1:55,-6.15
12/17/2009 2:00,-6.2
12/17/2009 2:05,-6.3
12/17/2009 2:10,-6.3
12/17/2009 2:15,-6.3
12/17/2009 2:20,-6.35
12/17/2009 2:25,-6.35
12/17/2009 2:30,-6.45
12/17/2009 2:35,-6.45
12/17/2009 2:40,-6.55
12/17/2009 2:45,-6.6
12/17/2009 2:50,-6.6
12/17/2009 2:55,-6.7
12/17/2009 3:00,-6.7
12/17/2009 3:05,-6.7
12/17/2009 3:10,-6.7
12/17/2009 3:15,-6.7
12/17/2009 3:20,-6.7
12/17/2009 3:25,-6.75
12/17/2009 3:30,-6.75
12/17/2009 3:35,-6.75
12/17/2009 3:40,-6.75
12/17/2009 3:45,-6.75
12/17/2009 3:50,-6.75
12/17/2009 3:55,-6.85
12/17/2009 4:00,-6.85
12/17/2009 4:05,-6.95
12/17/2009 4:10,-6.95
12/17/2009 4:15,-6.95
12/17/2009 4:20,-7
12/17/2009 4:25,-7
12/17/2009 4:30,-7
12/17/2009 4:35,-7
12/17/2009 4:40,-7
12/17/2009 4:45,-7
12/17/2009 4:50,-7.1
12/17/2009 4:55,-7.1
12/17/2009 5:00,-7.15
12/17/2009 5:05,-7.25
12/17/2009 5:10,-7.25
12/17/2009 5:15,-7.25
12/17/2009 5:20,-7.25
12/17/2009 5:25,-7.25
12/17/2009 5:30,-7.25
12/17/2009 5:35,-7.25
12/17/2009 5:40,-7.35
12/17/2009 5:45,-7.35
12/17/2009 5:50,-7.35
12/17/2009 5:55,-7.35
12/17/2009 6:00,-7.35
12/17/2009 6:05,-7.4
12/17/2009 6:10,-7.4
12/17/2009 6:15,-7.4
12/17/2009 6:20,-7.4
12/17/2009 6:25,-7.4
12/17/2009 6:30,-7.4
12/17/2009 6:35,-7.5
12/17/2009 6:40,-7.5
12/17/2009 6:45,-7.5
12/17/2009 6:50,-7.5
12/17/2009 6:55,-7.5
12/17/2009 7:00,-7.55
12/17/2009 7:05,-7.55
12/17/2009 7:10,-7.55
12/17/2009 7:15,-7.5
12/17/2009 7:20,-7.5
12/17/2009 7:25,-7.5
12/17/2009 7:30,-7.5
12/17/2009 7:35,-7.5
12/17/2009 7:40,-7.5
12/17/2009 7:45,-7.5
12/17/2009 7:50,-7.5
12/17/2009 7:55,-7.55
12/17/2009 8:00,-7.55
12/17/2009 8:05,-7.5
12/17/2009 8:10,-7.5
12/17/2009 8:15,-7.5
12/17/2009 8:20,-7.55
12/17/2009 8:25,-7.5
12/17/2009 8:30,-7.5
12/17/2009 8:35,-7.5
12/17/2009 8:40,-7.5
12/17/2009 8:45,-7.5
12/17/2009 8:50,-7.5
12/17/2009 8:55,-7.5
12/17/2009 9:00,-7.5
12/17/2009 9:05,-7.5
12/17/2009 9:10,-7.5
12/17/2009 9:15,-7.4
12/17/2009 9:20,-7.4
12/17/2009 9:25,-7.5
12/17/2009 9:30,-7.5
12/17/2009 9:35,-7.5
12/17/2009 9:40,-7.4
12/17/2009 9:45,-7.4
12/17/2009 9:50,-7.4
12/17/2009 9:55,-7.35
12/17/2009 10:00,-7.25
12/17/2009 10:05,-7.15
12/17/2009 10:10,-7.1
12/17/2009 10:15,-7.1
12/17/2009 10:20,-7
12/17/2009 10:25,-6.95
12/17/2009 10:30,-6.85
12/17/2009 10:35,-6.75
12/17/2009 10:40,-6.7
12/17/2009 10:45,-6.6
12/17/2009 10:50,-6.45
12/17/2009 10:55,-6.35
12/17/2009 11:00,-6.3
12/17/2009 11:05,-6.3
12/17/2009 11:10,-6.2
12/17/2009 11:15,-6.3
12/17/2009 11:20,-6.3
12/17/2009 11:25,-6.35
12/17/2009 11:30,-6.35
12/17/2009 11:35,-6.45
12/17/2009 11:40,-6.45
12/17/2009 11:45,-6.45
12/17/2009 11:50,-6.35
12/17/2009 11:55,-6.3
12/17/2009 12:00,-6.3
12/17/2009 12:05,-6.2
12/17/2009 12:10,-6.2
12/17/2009 12:15,-6.2
12/17/2009 12:20,-6.2
12/17/2009 12:25,-6.15
12/17/2009 12:30,-6.15
12/17/2009 12:35,-6.05
12/17/2009 12:40,-6.05
12/17/2009 12:45,-6.05
12/17/2009 12:50,-6.05
12/17/2009 12:55,-6.05
12/17/2009 13:00,-6.05
12/17/2009 13:05,-6
12/17/2009 13:10,-6
12/17/2009 13:15,-5.9
12/17/2009 13:20,-5.9
12/17/2009 13:25,-6
12/17/2009 13:30,-6.05
12/17/2009 13:35,-6.15
12/17/2009 13:40,-6.15
12/17/2009 13:45,-6.05
12/17/2009 13:50,-6.05
12/17/2009 13:55,-6
12/17/2009 14:00,-6.05
12/17/2009 14:05,-6
12/17/2009 14:10,-6
12/17/2009 14:15,-6.05
12/17/2009 14:20,-6
12/17/2009 14:25,-6.05
12/17/2009 14:30,-6.05
12/17/2009 14:35,-6.05
12/17/2009 14:40,-6.05
12/17/2009 14:45,-6.05
12/17/2009 14:50,-6.15
12/17/2009 14:55,-6.15
12/17/2009 15:00,-6.2
12/17/2009 15:05,-6.3
12/17/2009 15:10,-6.3
12/17/2009 15:15,-6.3
12/17/2009 15:20,-6.35
12/17/2009 15:25,-6.45
12/17/2009 15:30,-6.55
12/17/2009 15:35,-6.6
12/17/2009 15:40,-6.6
12/17/2009 15:45,-6.6
12/17/2009 15:50,-6.6
12/17/2009 15:55,-6.7
12/17/2009 16:00,-6.7
12/17/2009 16:05,-6.75
12/17/2009 16:10,-6.85
12/17/2009 16:15,-6.95
12/17/2009 16:20,-7
12/17/2009 16:25,-7
12/17/2009 16:30,-7.1
12/17/2009 16:35,-7.15
12/17/2009 16:40,-7.25
12/17/2009 16:45,-7.35
12/17/2009 16:50,-7.35
12/17/2009 16:55,-7.35
12/17/2009 17:00,-7.35
12/17/2009 17:05,-7.4
12/17/2009 17:10,-7.4
12/17/2009 17:15,-7.4
12/17/2009 17:20,-7.4
12/17/2009 17:25,-7.4
12/17/2009 17:30,-7.4
12/17/2009 17:35,-7.4
12/17/2009 17:40,-7.4
12/17/2009 17:45,-7.4
12/17/2009 17:50,-7.4
12/17/2009 17:55,-7.4
12/17/2009 18:00,-7.4
12/17/2009 18:05,-7.4
12/17/2009 18:10,-7.4
12/17/2009 18:15,-7.4
12/17/2009 18:20,-7.4
12/17/2009 18:25,-7.35
12/17/2009 18:30,-7.35
12/17/2009 18:35,-7.35
12/17/2009 18:40,-7.35
12/17/2009 18:45,-7.4
12/17/2009 18:50,-7.4
12/17/2009 18:55,-7.5
12/17/2009 19:00,-7.5
12/17/2009 19:05,-7.55
12/17/2009 19:10,-7.65
12/17/2009 19:15,-7.75
12/17/2009 19:20,-7.8
12/17/2009 19:25,-7.9
12/17/2009 19:30,-7.9
12/17/2009 19:35,-7.95
12/17/2009 19:40,-8.05
12/17/2009 19:45,-8.05
12/17/2009 19:50,-8.05
12/17/2009 19:55,-8.2
12/17/2009 20:00,-8.3
12/17/2009 20:05,-8.3
12/17/2009 20:10,-8.35
12/17/2009 20:15,-8.45
12/17/2009 20:20,-8.55
12/17/2009 20:25,-8.55
12/17/2009 20:30,-8.55
12/17/2009 20:35,-8.6
12/17/2009 20:40,-8.75
12/17/2009 20:45,-8.85
12/17/2009 20:50,-8.85
12/17/2009 20:55,-8.9
12/17/2009 21:00,-9.1
12/17/2009 21:05,-9.15
12/17/2009 21:10,-9.25
12/17/2009 21:15,-9.4
12/17/2009 21:20,-9.5
12/17/2009 21:25,-9.5
12/17/2009 21:30,-9.55
12/17/2009 21:35,-9.65
12/17/2009 21:40,-9.7
12/17/2009 21:45,-9.7
12/17/2009 21:50,-9.8
12/17/2009 21:55,-9.8
12/17/2009 22:00,-9.9
12/17/2009 22:05,-9.9
12/17/2009 22:10,-9.9
12/17/2009 22:15,-9.9
12/17/2009 22:20,-9.9
12/17/2009 22:25,-9.9
12/17/2009 22:30,-9.9
12/17/2009 22:35,-9.95
12/17/2009 22:40,-9.95
12/17/2009 22:45,-10.05
12/17/2009 22:50,-10.05
12/17/2009 22:55,-10.05
12/17/2009 23:00,-10.05
12/17/2009 23:05,-10.1
12/17/2009 23:10,-10.1
12/17/2009 23:15,-10.2
12/17/2009 23:20,-10.2
12/17/2009 23:25,-10.2
12/17/2009 23:30,-10.2
12/17/2009 23:35,-10.3
12/17/2009 23:40,-10.3
12/17/2009 23:45,-10.35
12/17/2009 23:50,-10.35
12/17/2009 23:55,-10.35
12/18/2009 0:00,-10.35
12/18/2009 0:05,-10.35
12/18/2009 0:10,-10.35
12/18/2009 0:15,-10.35
12/18/2009 0:20,-10.35
12/18/2009 0:25,-10.35
12/18/2009 0:30,-10.35
12/18/2009 0:35,-10.35
12/18/2009 0:40,-10.35
12/18/2009 0:45,-10.35
12/18/2009 0:50,-10.35
12/18/2009 0:55,-10.35
12/18/2009 1:00,-10.35
12/18/2009 1:05,-10.45
12/18/2009 1:10,-10.45
12/18/2009 1:15,-10.5
12/18/2009 1:20,-10.5
12/18/2009 1:25,-10.5
12/18/2009 1:30,-10.5
12/18/2009 1:35,-10.5
12/18/2009 1:40,-10.6
12/18/2009 1:45,-10.6
12/18/2009 1:50,-10.6
12/18/2009 1:55,-10.6
12/18/2009 2:00,-10.6
12/18/2009 2:05,-10.6
12/18/2009 2:10,-10.7
12/18/2009 2:15,-10.7
12/18/2009 2:20,-10.75
12/18/2009 2:25,-10.75
12/18/2009 2:30,-10.75
12/18/2009 2:35,-10.75
12/18/2009 2:40,-10.85
12/18/2009 2:45,-10.85
12/18/2009 2:50,-10.85
12/18/2009 2:55,-10.9
12/18/2009 3:00,-10.9
12/18/2009 3:05,-10.9
12/18/2009 3:10,-10.9
12/18/2009 3:15,-11
12/18/2009 3:20,-11
12/18/2009 3:25,-11
12/18/2009 3:30,-11
12/18/2009 3:35,-11.1
12/18/2009 3:40,-11.1
12/18/2009 3:45,-11.1
12/18/2009 3:50,-11.1
12/18/2009 3:55,-11.1
12/18/2009 4:00,-11.15
12/18/2009 4:05,-11.15
12/18/2009 4:10,-11.15
12/18/2009 4:15,-11.15
12/18/2009 4:20,-11.15
12/18/2009 4:25,-11.15
12/18/2009 4:30,-11.15
12/18/2009 4:35,-11.1
12/18/2009 4:40,-11.1
12/18/2009 4:45,-11.15
12/18/2009 4:50,-11.1
12/18/2009 4:55,-11.1
12/18/2009 5:00,-11.1
12/18/2009 5:05,-11.1
12/18/2009 5:10,-11
12/18/2009 5:15,-11.1
12/18/2009 5:20,-11.1
12/18/2009 5:25,-11
12/18/2009 5:30,-11
12/18/2009 5:35,-11
12/18/2009 5:40,-11
12/18/2009 5:45,-11
12/18/2009 5:50,-10.9
12/18/2009 5:55,-11
12/18/2009 6:00,-11
12/18/2009 6:05,-10.9
12/18/2009 6:10,-11
12/18/2009 6:15,-11
12/18/2009 6:20,-11
12/18/2009 6:25,-11
12/18/2009 6:30,-11.1
12/18/2009 6:35,-11.1
12/18/2009 6:40,-11.15
12/18/2009 6:45,-11.15
12/18/2009 6:50,-11.15
12/18/2009 6:55,-11.15
12/18/2009 7:00,-11.15
12/18/2009 7:05,-11.15
12/18/2009 7:10,-11.15
12/18/2009 7:15,-11.15
12/18/2009 7:20,-11.15
12/18/2009 7:25,-11.15
12/18/2009 7:30,-11.25
12/18/2009 7:35,-11.25
12/18/2009 7:40,-11.25
12/18/2009 7:45,-11.3
12/18/2009 7:50,-11.4
12/18/2009 7:55,-11.4
12/18/2009 8:00,-11.4
12/18/2009 8:05,-11.45
12/18/2009 8:10,-11.45
12/18/2009 8:15,-11.45
12/18/2009 8:20,-11.45
12/18/2009 8:25,-11.45
12/18/2009 8:30,-11.45
12/18/2009 8:35,-11.45
12/18/2009 8:40,-11.45
12/18/2009 8:45,-11.4
12/18/2009 8:50,-11.4
12/18/2009 8:55,-11.4
12/18/2009 9:00,-11.4
12/18/2009 9:05,-11.3
12/18/2009 9:10,-11.3
12/18/2009 9:15,-11.3
12/18/2009 9:20,-11.3
12/18/2009 9:25,-11.25
12/18/2009 9:30,-11.15
12/18/2009 9:35,-11.1
12/18/2009 9:40,-11
12/18/2009 9:45,-11
12/18/2009 9:50,-10.9
12/18/2009 9:55,-10.85
12/18/2009 10:00,-10.75
12/18/2009 10:05,-10.75
12/18/2009 10:10,-10.7
12/18/2009 10:15,-10.7
12/18/2009 10:20,-10.6
12/18/2009 10:25,-10.5
12/18/2009 10:30,-10.5
12/18/2009 10:35,-10.5
12/18/2009 10:40,-10.5
12/18/2009 10:45,-10.45
12/18/2009 10:50,-10.45
12/18/2009 10:55,-10.35
12/18/2009 11:00,-10.45
12/18/2009 11:05,-10.35
12/18/2009 11:10,-10.35
12/18/2009 11:15,-10.35
12/18/2009 11:20,-10.35
12/18/2009 11:25,-10.35
12/18/2009 11:30,-10.35
12/18/2009 11:35,-10.35
12/18/2009 11:40,-10.3
12/18/2009 11:45,-10.3
12/18/2009 11:50,-10.3
12/18/2009 11:55,-10.3
12/18/2009 12:00,-10.3
12/18/2009 12:05,-10.35
12/18/2009 12:10,-10.3
12/18/2009 12:15,-10.3
12/18/2009 12:20,-10.3
12/18/2009 12:25,-10.2
12/18/2009 12:30,-10.2
12/18/2009 12:35,-10.1
12/18/2009 12:40,-10.05
12/18/2009 12:45,-10.05
12/18/2009 12:50,-9.95
12/18/2009 12:55,-9.95
12/18/2009 13:00,-9.95
12/18/2009 13:05,-9.95
12/18/2009 13:10,-9.9
12/18/2009 13:15,-9.9
12/18/2009 13:20,-9.9
12/18/2009 13:25,-9.9
12/18/2009 13:30,-9.95
12/18/2009 13:35,-9.95
12/18/2009 13:40,-9.95
12/18/2009 13:45,-9.9
12/18/2009 13:50,-9.9
12/18/2009 13:55,-9.9
12/18/2009 14:00,-9.9
12/18/2009 14:05,-9.9
12/18/2009 14:10,-9.9
12/18/2009 14:15,-9.9
12/18/2009 14:20,-9.9
12/18/2009 14:25,-10.05
12/18/2009 14:30,-10.2
12/18/2009 14:35,-10.2
12/18/2009 14:40,-10.2
12/18/2009 14:45,-10.3
12/18/2009 14:50,-10.2
12/18/2009 14:55,-10.2
12/18/2009 15:00,-10.2
12/18/2009 15:05,-10.3
12/18/2009 15:10,-10.35
12/18/2009 15:15,-10.35
12/18/2009 15:20,-10.45
12/18/2009 15:25,-10.45
12/18/2009 15:30,-10.45
12/18/2009 15:35,-10.5
12/18/2009 15:40,-10.6
12/18/2009 15:45,-10.7
12/18/2009 15:50,-10.75
12/18/2009 15:55,-10.75
12/18/2009 16:00,-10.75
12/18/2009 16:05,-10.75
12/18/2009 16:10,-10.85
12/18/2009 16:15,-10.9
12/18/2009 16:20,-11
12/18/2009 16:25,-11.1
12/18/2009 16:30,-11.1
12/18/2009 16:35,-11.1
12/18/2009 16:40,-11.15
12/18/2009 16:45,-11.15
12/18/2009 16:50,-11.15
12/18/2009 16:55,-11.25
12/18/2009 17:00,-11.3
12/18/2009 17:05,-11.3
12/18/2009 17:10,-11.4
12/18/2009 17:15,-11.4
12/18/2009 17:20,-11.4
12/18/2009 17:25,-11.45
12/18/2009 17:30,-11.4
12/18/2009 17:35,-11.4
12/18/2009 17:40,-11.45
12/18/2009 17:45,-11.45
12/18/2009 17:50,-11.45
12/18/2009 17:55,-11.55
12/18/2009 18:00,-11.55
12/18/2009 18:05,-11.55
12/18/2009 18:10,-11.55
12/18/2009 18:15,-11.55
12/18/2009 18:20,-11.65
12/18/2009 18:25,-11.65
12/18/2009 18:30,-11.65
12/18/2009 18:35,-11.65
12/18/2009 18:40,-11.65
12/18/2009 18:45,-11.65
12/18/2009 18:50,-11.65
12/18/2009 18:55,-11.65
12/18/2009 19:00,-11.65
12/18/2009 19:05,-11.7
12/18/2009 19:10,-11.7
12/18/2009 19:15,-11.7
12/18/2009 19:20,-11.7
12/18/2009 19:25,-11.7
12/18/2009 19:30,-11.7
12/18/2009 19:35,-11.7
12/18/2009 19:40,-11.7
12/18/2009 19:45,-11.7
12/18/2009 19:50,-11.7
12/18/2009 19:55,-11.7
12/18/2009 20:00,-11.65
12/18/2009 20:05,-11.65
12/18/2009 20:10,-11.65
12/18/2009 20:15,-11.65
12/18/2009 20:20,-11.65
12/18/2009 20:25,-11.55
12/18/2009 20:30,-11.65
12/18/2009 20:35,-11.65
12/18/2009 20:40,-11.65
12/18/2009 20:45,-11.65
12/18/2009 20:50,-11.65
12/18/2009 20:55,-11.65
12/18/2009 21:00,-11.65
12/18/2009 21:05,-11.55
12/18/2009 21:10,-11.55
12/18/2009 21:15,-11.55
12/18/2009 21:20,-11.55
12/18/2009 21:25,-11.55
12/18/2009 21:30,-11.55
12/18/2009 21:35,-11.55
12/18/2009 21:40,-11.55
12/18/2009 21:45,-11.65
12/18/2009 21:50,-11.55
12/18/2009 21:55,-11.55
12/18/2009 22:00,-11.55
12/18/2009 22:05,-11.55
12/18/2009 22:10,-11.55
12/18/2009 22:15,-11.55
12/18/2009 22:20,-11.55
12/18/2009 22:25,-11.65
12/18/2009 22:30,-11.65
12/18/2009 22:35,-11.65
12/18/2009 22:40,-11.7
12/18/2009 22:45,-11.7
12/18/2009 22:50,-11.7
12/18/2009 22:55,-11.7
12/18/2009 23:00,-11.7
12/18/2009 23:05,-11.7
12/18/2009 23:10,-11.8
12/18/2009 23:15,-11.7
12/18/2009 23:20,-11.7
12/18/2009 23:25,-11.7
12/18/2009 23:30,-11.7
12/18/2009 23:35,-11.8
12/18/2009 23:40,-11.8
12/18/2009 23:45,-11.8
12/18/2009 23:50,-11.8
12/18/2009 23:55,-11.85
12/19/2009 0:00,-11.85
12/19/2009 0:05,-11.95
12/19/2009 0:10,-11.95
12/19/2009 0:15,-12.05
12/19/2009 0:20,-12.1
12/19/2009 0:25,-12.1
12/19/2009 0:30,-12.2
12/19/2009 0:35,-12.25
12/19/2009 0:40,-12.25
12/19/2009 0:45,-12.35
12/19/2009 0:50,-12.35
12/19/2009 0:55,-12.35
12/19/2009 1:00,-12.35
12/19/2009 1:05,-12.25
12/19/2009 1:10,-12.25
12/19/2009 1:15,-12.25
12/19/2009 1:20,-12.25
12/19/2009 1:25,-12.2
12/19/2009 1:30,-12.2
12/19/2009 1:35,-12.2
12/19/2009 1:40,-12.1
12/19/2009 1:45,-12.1
12/19/2009 1:50,-12.1
12/19/2009 1:55,-12.1
12/19/2009 2:00,-12.05
12/19/2009 2:05,-12.05
12/19/2009 2:10,-12.05
12/19/2009 2:15,-12.05
12/19/2009 2:20,-12.05
12/19/2009 2:25,-12.1
12/19/2009 2:30,-12.1
12/19/2009 2:35,-12.1
12/19/2009 2:40,-12.2
12/19/2009 2:45,-12.2
12/19/2009 2:50,-12.2
12/19/2009 2:55,-12.25
12/19/2009 3:00,-12.25
12/19/2009 3:05,-12.25
12/19/2009 3:10,-12.35
12/19/2009 3:15,-12.35
12/19/2009 3:20,-12.45
12/19/2009 3:25,-12.45
12/19/2009 3:30,-12.45
12/19/2009 3:35,-12.45
12/19/2009 3:40,-12.5
12/19/2009 3:45,-12.5
12/19/2009 3:50,-12.5
12/19/2009 3:55,-12.6
12/19/2009 4:00,-12.6
12/19/2009 4:05,-12.6
12/19/2009 4:10,-12.6
12/19/2009 4:15,-12.6
12/19/2009 4:20,-12.6
12/19/2009 4:25,-12.6
12/19/2009 4:30,-12.6
12/19/2009 4:35,-12.5
12/19/2009 4:40,-12.5
12/19/2009 4:45,-12.5
12/19/2009 4:50,-12.5
12/19/2009 4:55,-12.6
12/19/2009 5:00,-12.6
12/19/2009 5:05,-12.6
12/19/2009 5:10,-12.6
12/19/2009 5:15,-12.6
12/19/2009 5:20,-12.6
12/19/2009 5:25,-12.6
12/19/2009 5:30,-12.5
12/19/2009 5:35,-12.6
12/19/2009 5:40,-12.5
12/19/2009 5:45,-12.6
12/19/2009 5:50,-12.6
12/19/2009 5:55,-12.6
12/19/2009 6:00,-12.6
12/19/2009 6:05,-12.5
12/19/2009 6:10,-12.6
12/19/2009 6:15,-12.6
12/19/2009 6:20,-12.5
12/19/2009 6:25,-12.45
12/19/2009 6:30,-12.5
12/19/2009 6:35,-12.45
12/19/2009 6:40,-12.45
12/19/2009 6:45,-12.45
12/19/2009 6:50,-12.5
12/19/2009 6:55,-12.5
12/19/2009 7:00,-12.6
12/19/2009 7:05,-12.65
12/19/2009 7:10,-12.75
12/19/2009 7:15,-12.85
12/19/2009 7:20,-12.85
12/19/2009 7:25,-12.9
12/19/2009 7:30,-12.9
12/19/2009 7:35,-12.9
12/19/2009 7:40,-12.9
12/19/2009 7:45,-12.9
12/19/2009 7:50,-12.85
12/19/2009 7:55,-12.75
12/19/2009 8:00,-12.75
12/19/2009 8:05,-12.65
12/19/2009 8:10,-12.65
12/19/2009 8:15,-12.65
12/19/2009 8:20,-12.6
12/19/2009 8:25,-12.6
12/19/2009 8:30,-12.5
12/19/2009 8:35,-12.5
12/19/2009 8:40,-12.45
12/19/2009 8:45,-12.35
12/19/2009 8:50,-12.35
12/19/2009 8:55,-12.35
12/19/2009 9:00,-12.25
12/19/2009 9:05,-12.25
12/19/2009 9:10,-12.2
12/19/2009 9:15,-12.1
12/19/2009 9:20,-12.05
12/19/2009 9:25,-11.95
12/19/2009 9:30,-11.85
12/19/2009 9:35,-11.8
12/19/2009 9:40,-11.8
