12/11/2009 0:00,3.2
12/22/2009 3:00,-5.65
12/22/2009 3:05,-5.6
12/22/2009 3:10,-5.6
12/22/2009 3:15,-5.5
12/22/2009 3:20,-5.5
12/22/2009 3:25,-5.4
12/22/2009 3:30,-5.4
12/22/2009 3:35,-5.35
12/22/2009 3:40,-5.35
12/22/2009 3:45,-5.25
12/22/2009 3:50,-5.25
12/22/2009 3:55,-5.25
12/22/2009 4:00,-5.25
12/22/2009 4:05,-5.25
12/22/2009 4:10,-5.2
12/22/2009 4:15,-5.2
12/22/2009 4:20,-5.1
12/22/2009 4:25,-4.95
12/22/2009 4:30,-4.85
12/22/2009 4:35,-4.8
12/22/2009 4:40,-4.6
12/22/2009 4:45,-4.55
12/22/2009 4:50,-4.55
12/22/2009 4:55,-4.45
12/22/2009 5:00,-4.4
12/22/2009 5:05,-4.3
12/22/2009 5:10,-4.2
12/22/2009 5:15,-4.2
12/22/2009 5:20,-4.15
12/22/2009 5:25,-4.05
12/22/2009 5:30,-4
12/22/2009 5:35,-3.9
12/22/2009 5:40,-3.8
12/22/2009 5:45,-3.75
12/22/2009 5:50,-3.65
12/22/2009 5:55,-3.65
12/22/2009 6:00,-3.6
12/22/2009 6:05,-3.5
12/22/2009 6:10,-3.5
12/22/2009 6:15,-3.5
12/22/2009 6:20,-3.45
12/22/2009 6:25,-3.35
12/22/2009 6:30,-3.35
12/22/2009 6:35,-3.25
12/22/2009 6:40,-3.25
12/22/2009 6:45,-3.2
12/22/2009 6:50,-3.2
12/22/2009 6:55,-3.2
12/22/2009 7:00,-3.1
12/22/2009 7:05,-3.05
12/22/2009 7:10,-3.05
12/22/2009 7:15,-2.95
12/22/2009 7:20,-2.95
12/22/2009 7:25,-2.95
12/22/2009 7:30,-2.95
12/22/2009 7:35,-2.95
12/22/2009 7:40,-2.95
12/22/2009 7:45,-2.95
12/22/2009 7:50,-2.95
12/22/2009 7:55,-2.95
12/22/2009 8:00,-2.95
12/22/2009 8:05,-2.95
12/22/2009 8:10,-2.95
12/22/2009 8:15,-2.95
12/22/2009 8:20,-2.95
12/22/2009 8:25,-3.05
12/22/2009 8:30,-3.1
12/22/2009 8:35,-3.2
12/22/2009 8:40,-3.2
12/22/2009 8:45,-3.25
12/22/2009 8:50,-3.25
12/22/2009 8:55,-3.25
12/22/2009 9:00,-3.25
12/22/2009 9:05,-3.2
12/22/2009 9:10,-3.2
12/22/2009 9:15,-3.05
12/22/2009 9:20,-2.85
12/22/2009 9:25,-2.65
12/22/2009 9:30,-2.45
12/22/2009 9:35,-2.3
12/22/2009 9:40,-2.15
12/22/2009 9:45,-2
12/22/2009 9:50,-1.9
12/22/2009 9:55,-1.75
12/22/2009 10:00,-1.65
12/22/2009 10:05,-1.5
12/22/2009 10:10,-1.35
12/22/2009 10:15,-1.25
12/22/2009 10:20,-1.05
12/22/2009 10:25,-1.05
12/22/2009 10:30,-0.9
12/22/2009 10:35,-0.7
12/22/2009 10:40,-0.55
12/22/2009 10:45,-0.4
12/22/2009 10:50,-0.4
12/22/2009 10:55,-0.3
12/22/2009 11:00,-0.3
12/22/2009 11:05,-0.25
12/22/2009 11:10,-0.25
12/22/2009 11:15,-0.25
12/22/2009 11:20,-0.25
12/22/2009 11:25,-0.25
12/22/2009 11:30,-0.3
12/22/2009 11:35,-0.3
12/22/2009 11:40,-0.3
12/22/2009 11:45,-0.25
12/22/2009 11:50,-0.3
12/22/2009 11:55,-0.3
12/22/2009 12:00,-0.3
12/22/2009 12:05,-0.3
12/22/2009 12:10,-0.3
12/22/2009 12:15,-0.3
12/22/2009 12:20,-0.3
12/22/2009 12:25,-0.4
12/22/2009 12:30,-0.3
12/22/2009 12:35,-0.4
12/22/2009 12:40,-0.3
12/22/2009 12:45,-0.4
12/22/2009 12:50,-0.4
12/22/2009 12:55,-0.4
12/22/2009 13:00,-0.4
12/22/2009 13:05,-0.4
12/22/2009 13:10,-0.4
12/22/2009 13:15,-0.4
12/22/2009 13:20,-0.4
12/22/2009 13:25,-0.4
12/22/2009 13:30,-0.4
12/22/2009 13:35,-0.4
12/22/2009 13:40,-0.4
12/22/2009 13:45,-0.4
12/22/2009 13:50,-0.4
12/22/2009 13:55,-0.4
12/22/2009 14:00,-0.4
12/22/2009 14:05,-0.4
12/22/2009 14:10,-0.4
12/22/2009 14:15,-0.4
12/22/2009 14:20,-0.4
12/22/2009 14:25,-0.4
12/22/2009 14:30,-0.4
12/22/2009 14:35,-0.4
12/22/2009 14:40,-0.4
12/22/2009 14:45,-0.3
12/22/2009 14:50,-0.3
12/22/2009 14:55,-0.4
12/22/2009 15:00,-0.4
12/22/2009 15:05,-0.4
12/22/2009 15:10,-0.4
12/22/2009 15:15,-0.4
12/22/2009 15:20,-0.3
12/22/2009 15:25,-0.3
12/22/2009 15:30,-0.3
12/22/2009 15:35,-0.5
12/22/2009 15:40,-0.5
12/22/2009 15:45,-0.5
12/22/2009 15:50,-0.5
12/22/2009 15:55,-0.5
12/22/2009 16:00,-0.5
12/22/2009 16:05,-0.5
12/22/2009 16:10,-0.5
12/22/2009 16:15,-0.5
12/22/2009 16:20,-0.5
12/22/2009 16:25,-0.55
12/22/2009 16:30,-0.55
12/22/2009 16:35,-0.55
12/22/2009 16:40,-0.55
12/22/2009 16:45,-0.55
12/22/2009 16:50,-0.55
12/22/2009 16:55,-0.55
12/22/2009 17:00,-0.55
12/22/2009 17:05,-0.55
12/22/2009 17:10,-0.55
12/22/2009 17:15,-0.55
12/22/2009 17:20,-0.55
12/22/2009 17:25,-0.55
12/22/2009 17:30,-0.55
12/22/2009 17:35,-0.55
12/22/2009 17:40,-0.55
12/22/2009 17:45,-0.55
12/22/2009 17:50,-0.55
12/22/2009 17:55,-0.55
12/22/2009 18:00,-0.55
12/22/2009 18:05,-0.55
12/22/2009 18:10,-0.65
12/22/2009 18:15,-0.55
12/22/2009 18:20,-0.55
12/22/2009 18:25,-0.65
12/22/2009 18:30,-0.65
12/22/2009 18:35,-0.55
12/22/2009 18:40,-0.55
12/22/2009 18:45,-0.65
12/22/2009 18:50,-0.55
12/22/2009 18:55,-0.65
12/22/2009 19:00,-0.65
12/22/2009 19:05,-0.65
12/22/2009 19:10,-0.65
12/22/2009 19:15,-0.65
12/22/2009 19:20,-0.65
12/22/2009 19:25,-0.55
12/22/2009 19:30,-0.65
12/22/2009 19:35,-0.55
12/22/2009 19:40,-0.65
12/22/2009 19:45,-0.65
12/22/2009 19:50,-0.65
12/22/2009 19:55,-0.65
12/22/2009 20:00,-0.65
12/22/2009 20:05,-0.65
12/22/2009 20:10,-0.65
12/22/2009 20:15,-0.65
12/22/2009 20:20,-0.65
12/22/2009 20:25,-0.55
12/22/2009 20:30,-0.55
12/22/2009 20:35,-0.55
12/22/2009 20:40,-0.55
12/22/2009 20:45,-0.65
12/22/2009 20:50,-0.65
12/22/2009 20:55,-0.65
12/22/2009 21:00,-0.65
12/22/2009 21:05,-0.65
12/22/2009 21:10,-0.65
12/22/2009 21:15,-0.65
12/22/2009 21:20,-0.65
12/22/2009 21:25,-0.65
12/22/2009 21:30,-0.65
12/22/2009 21:35,-0.65
12/22/2009 21:40,-0.65
12/22/2009 21:45,-0.65
12/22/2009 21:50,-0.65
12/22/2009 21:55,-0.65
12/22/2009 22:00,-0.55
12/22/2009 22:05,-0.55
12/22/2009 22:10,-0.65
12/22/2009 22:15,-0.65
12/22/2009 22:20,-0.65
12/22/2009 22:25,-0.65
12/22/2009 22:30,-0.65
12/22/2009 22:35,-0.65
12/22/2009 22:40,-0.65
12/22/2009 22:45,-0.65
12/22/2009 22:50,-0.65
12/22/2009 22:55,-0.65
12/22/2009 23:00,-0.65
12/22/2009 23:05,-0.65
12/22/2009 23:10,-0.65
12/22/2009 23:15,-0.65
12/22/2009 23:20,-0.65
12/22/2009 23:25,-0.65
12/22/2009 23:30,-0.65
12/22/2009 23:35,-0.55
12/22/2009 23:40,-0.55
12/22/2009 23:45,-0.55
12/22/2009 23:50,-0.55
12/22/2009 23:55,-0.55
12/23/2009 0:00,-0.55
12/23/2009 0:05,-0.55
12/23/2009 0:10,-0.65
12/23/2009 0:15,-0.65
12/23/2009 0:20,-0.65
12/23/2009 0:25,-0.65
12/23/2009 0:30,-0.65
12/23/2009 0:35,-0.55
12/23/2009 0:40,-0.55
12/23/2009 0:45,-0.55
12/23/2009 0:50,-0.65
12/23/2009 0:55,-0.55
12/23/2009 1:00,-0.55
12/23/2009 1:05,-0.55
12/23/2009 1:10,-0.55
12/23/2009 1:15,-0.55
12/23/2009 1:20,-0.55
12/23/2009 1:25,-0.55
12/23/2009 1:30,-0.55
12/23/2009 1:35,-0.55
12/23/2009 1:40,-0.55
12/23/2009 1:45,-0.55
12/23/2009 1:50,-0.55
12/23/2009 1:55,-0.55
12/23/2009 2:00,-0.55
12/23/2009 2:05,-0.55
12/23/2009 2:10,-0.55
12/23/2009 2:15,-0.55
12/23/2009 2:20,-0.65
12/23/2009 2:25,-0.55
12/23/2009 2:30,-0.55
12/23/2009 2:35,-0.55
12/23/2009 2:40,-0.55
12/23/2009 2:45,-0.55
12/23/2009 2:50,-0.55
12/23/2009 2:55,-0.55
12/23/2009 3:00,-0.5
12/23/2009 3:05,-0.55
12/23/2009 3:10,-0.5
12/23/2009 3:15,-0.5
12/23/2009 3:20,-0.5
12/23/2009 3:25,-0.55
12/23/2009 3:30,-0.55
12/23/2009 3:35,-0.5
12/23/2009 3:40,-0.55
12/23/2009 3:45,-0.5
12/23/2009 3:50,-0.5
12/23/2009 3:55,-0.5
12/23/2009 4:00,-0.5
12/23/2009 4:05,-0.5
12/23/2009 4:10,-0.55
12/23/2009 4:15,-0.55
12/23/2009 4:20,-0.5
12/23/2009 4:25,-0.5
12/23/2009 4:30,-0.4
12/23/2009 4:35,-0.5
12/23/2009 4:40,-0.4
12/23/2009 4:45,-0.4
12/23/2009 4:50,-0.4
12/23/2009 4:55,-0.5
12/23/2009 5:00,-0.5
12/23/2009 5:05,-0.5
12/23/2009 5:10,-0.5
12/23/2009 5:15,-0.5
12/23/2009 5:20,-0.5
12/23/2009 5:25,-0.5
12/23/2009 5:30,-0.5
12/23/2009 5:35,-0.5
12/23/2009 5:40,-0.5
12/23/2009 5:45,-0.5
12/23/2009 5:50,-0.5
12/23/2009 5:55,-0.4
12/23/2009 6:00,-0.5
12/23/2009 6:05,-0.5
12/23/2009 6:10,-0.5
12/23/2009 6:15,-0.5
12/23/2009 6:20,-0.5
12/23/2009 6:25,-0.4
12/23/2009 6:30,-0.4
12/23/2009 6:35,-0.4
12/23/2009 6:40,-0.5
12/23/2009 6:45,-0.5
12/23/2009 6:50,-0.5
12/23/2009 6:55,-0.5
12/23/2009 7:00,-0.5
12/23/2009 7:05,-0.5
12/23/2009 7:10,-0.4
12/23/2009 7:15,-0.5
12/23/2009 7:20,-0.4
12/23/2009 7:25,-0.3
12/23/2009 7:30,-0.3
12/23/2009 7:35,-0.4
12/23/2009 7:40,-0.4
12/23/2009 7:45,-0.3
12/23/2009 7:50,-0.25
12/23/2009 7:55,-0.25
12/23/2009 8:00,-0.25
12/23/2009 8:05,-0.15
12/23/2009 8:10,-0.15
12/23/2009 8:15,-0.15
12/23/2009 8:20,-0.15
12/23/2009 8:25,-0.15
12/23/2009 8:30,-0.1
12/23/2009 8:35,-0.1
12/23/2009 8:40,-0.1
12/23/2009 8:45,0
12/23/2009 8:50,0.1
12/23/2009 8:55,0.15
12/23/2009 9:00,0.15
12/23/2009 9:05,0.15
12/23/2009 9:10,0.15
12/23/2009 9:15,0.25
12/23/2009 9:20,0.3
12/23/2009 9:25,0.3
12/23/2009 9:30,0.3
12/23/2009 9:35,0.4
12/23/2009 9:40,0.4
12/23/2009 9:45,0.5
12/23/2009 9:50,0.5
12/23/2009 9:55,0.5
12/23/2009 10:00,0.5
12/23/2009 10:05,0.5
12/23/2009 10:10,0.5
12/23/2009 10:15,0.55
12/23/2009 10:20,0.55
12/23/2009 10:25,0.55
12/23/2009 10:30,0.55
12/23/2009 10:35,0.65
12/23/2009 10:40,0.65
12/23/2009 10:45,0.7
12/23/2009 10:50,0.7
12/23/2009 10:55,0.8
12/23/2009 11:00,0.9
12/23/2009 11:05,1.05
12/23/2009 11:10,1.15
12/23/2009 11:15,1.2
12/23/2009 11:20,1.3
12/23/2009 11:25,1.3
12/23/2009 11:30,1.35
12/23/2009 11:35,1.35
12/23/2009 11:40,1.45
12/23/2009 11:45,1.55
12/23/2009 11:50,1.6
12/23/2009 11:55,1.7
12/23/2009 12:00,1.75
12/23/2009 12:05,1.95
12/23/2009 12:10,2
12/23/2009 12:15,2.15
12/23/2009 12:20,2.35
12/23/2009 12:25,2.6
12/23/2009 12:30,2.8
12/23/2009 12:35,3.05
12/23/2009 12:40,3.2
12/23/2009 12:45,3.4
12/23/2009 12:50,3.45
12/23/2009 12:55,3.55
12/23/2009 13:00,3.7
12/23/2009 13:05,3.7
12/23/2009 13:10,3.8
12/23/2009 13:15,3.85
12/23/2009 13:20,3.95
12/23/2009 13:25,3.95
12/23/2009 13:30,3.95
12/23/2009 13:35,4
12/23/2009 13:40,4
12/23/2009 13:45,4
12/23/2009 13:50,4.1
12/23/2009 13:55,4
12/23/2009 14:00,4.1
12/23/2009 14:05,4
12/23/2009 14:10,4
12/23/2009 14:15,4.1
12/23/2009 14:20,4.1
12/23/2009 14:25,4.2
12/23/2009 14:30,4.2
12/23/2009 14:35,4.2
12/23/2009 14:40,4.35
12/23/2009 14:45,4.45
12/23/2009 14:50,4.6
12/23/2009 14:55,4.75
12/23/2009 15:00,4.9
12/23/2009 15:05,5
12/23/2009 15:10,5.15
12/23/2009 15:15,5.25
12/23/2009 15:20,5.3
12/23/2009 15:25,5.4
12/23/2009 15:30,5.4
12/23/2009 15:35,5.55
12/23/2009 15:40,5.55
12/23/2009 15:45,5.55
12/23/2009 15:50,5.65
12/23/2009 15:55,5.7
12/23/2009 16:00,5.8
12/23/2009 16:05,5.85
12/23/2009 16:10,5.8
12/23/2009 16:15,5.7
12/23/2009 16:20,5.65
12/23/2009 16:25,5.55
12/23/2009 16:30,5.45
12/23/2009 16:35,5.4
12/23/2009 16:40,5.3
12/23/2009 16:45,5.25
12/23/2009 16:50,5.15
12/23/2009 16:55,5.05
12/23/2009 17:00,4.9
12/23/2009 17:05,4.85
12/23/2009 17:10,4.65
12/23/2009 17:15,4.6
12/23/2009 17:20,4.45
12/23/2009 17:25,4.35
12/23/2009 17:30,4.25
12/23/2009 17:35,4.2
12/23/2009 17:40,4.1
12/23/2009 17:45,4
12/23/2009 17:50,4
12/23/2009 17:55,3.95
12/23/2009 18:00,3.85
12/23/2009 18:05,3.8
12/23/2009 18:10,3.8
12/23/2009 18:15,3.7
12/23/2009 18:20,3.6
12/23/2009 18:25,3.45
12/23/2009 18:30,3.4
12/23/2009 18:35,3.3
12/23/2009 18:40,3.3
12/23/2009 18:45,3.2
12/23/2009 18:50,3.15
12/23/2009 18:55,3.05
12/23/2009 19:00,3.05
12/23/2009 19:05,3
12/23/2009 19:10,3
12/23/2009 19:15,2.9
12/23/2009 19:20,2.8
12/23/2009 19:25,2.8
12/23/2009 19:30,2.75
12/23/2009 19:35,2.75
12/23/2009 19:40,2.65
12/23/2009 19:45,2.65
12/23/2009 19:50,2.65
12/23/2009 19:55,2.6
12/23/2009 20:00,2.5
12/23/2009 20:05,2.5
12/23/2009 20:10,2.5
12/23/2009 20:15,2.4
12/23/2009 20:20,2.4
12/23/2009 20:25,2.4
12/23/2009 20:30,2.35
12/23/2009 20:35,2.35
12/23/2009 20:40,2.35
12/23/2009 20:45,2.25
12/23/2009 20:50,2.25
12/23/2009 20:55,2.25
12/23/2009 21:00,2.15
12/23/2009 21:05,2.15
12/23/2009 21:10,2.1
12/23/2009 21:15,2.1
12/23/2009 21:20,2.1
12/23/2009 21:25,2.1
12/23/2009 21:30,2
12/23/2009 21:35,2
12/23/2009 21:40,2
12/23/2009 21:45,2
12/23/2009 21:50,2
12/23/2009 21:55,1.95
12/23/2009 22:00,1.95
12/23/2009 22:05,1.95
12/23/2009 22:10,1.95
12/23/2009 22:15,1.85
12/23/2009 22:20,1.85
12/23/2009 22:25,1.85
12/23/2009 22:30,1.75
12/23/2009 22:35,1.75
12/23/2009 22:40,1.85
12/23/2009 22:45,1.85
12/23/2009 22:50,1.85
12/23/2009 22:55,1.85
12/23/2009 23:00,1.85
12/23/2009 23:05,1.75
12/23/2009 23:10,1.85
12/23/2009 23:15,1.85
12/23/2009 23:20,1.85
12/23/2009 23:25,1.75
12/23/2009 23:30,1.85
12/23/2009 23:35,1.75
12/23/2009 23:40,1.75
12/23/2009 23:45,1.7
12/23/2009 23:50,1.75
12/23/2009 23:55,1.7
12/24/2009 0:00,1.7
12/24/2009 0:05,1.7
12/24/2009 0:10,1.7
12/24/2009 0:15,1.6
12/24/2009 0:20,1.6
12/24/2009 0:25,1.6
12/24/2009 0:30,1.6
12/24/2009 0:35,1.6
12/24/2009 0:40,1.6
12/24/2009 0:45,1.6
12/24/2009 0:50,1.6
12/24/2009 0:55,1.6
12/24/2009 1:00,1.6
12/24/2009 1:05,1.6
12/24/2009 1:10,1.6
12/24/2009 1:15,1.6
12/24/2009 1:20,1.6
12/24/2009 1:25,1.6
12/24/2009 1:30,1.6
12/24/2009 1:35,1.7
12/24/2009 1:40,1.6
12/24/2009 1:45,1.7
12/24/2009 1:50,1.7
12/24/2009 1:55,1.7
12/24/2009 2:00,1.7
12/24/2009 2:05,1.7
12/24/2009 2:10,1.7
12/24/2009 2:15,1.7
12/24/2009 2:20,1.7
12/24/2009 2:25,1.7
12/24/2009 2:30,1.7
12/24/2009 2:35,1.7
12/24/2009 2:40,1.7
12/24/2009 2:45,1.7
12/24/2009 2:50,1.7
12/24/2009 2:55,1.7
12/24/2009 3:00,1.7
12/24/2009 3:05,1.7
12/24/2009 3:10,1.6
12/24/2009 3:15,1.6
12/24/2009 3:20,1.6
12/24/2009 3:25,1.6
12/24/2009 3:30,1.55
12/24/2009 3:35,1.55
12/24/2009 3:40,1.55
12/24/2009 3:45,1.55
12/24/2009 3:50,1.55
12/24/2009 3:55,1.55
12/24/2009 4:00,1.55
12/24/2009 4:05,1.55
12/24/2009 4:10,1.55
12/24/2009 4:15,1.55
12/24/2009 4:20,1.55
12/24/2009 4:25,1.45
12/24/2009 4:30,1.45
12/24/2009 4:35,1.55
12/24/2009 4:40,1.55
12/24/2009 4:45,1.45
12/24/2009 4:50,1.45
12/24/2009 4:55,1.45
12/24/2009 5:00,1.35
12/24/2009 5:05,1.35
12/24/2009 5:10,1.35
12/24/2009 5:15,1.35
12/24/2009 5:20,1.35
12/24/2009 5:25,1.3
12/24/2009 5:30,1.3
12/24/2009 5:35,1.3
12/24/2009 5:40,1.3
12/24/2009 5:45,1.2
12/24/2009 5:50,1.2
12/24/2009 5:55,1.2
12/24/2009 6:00,1.2
12/24/2009 6:05,1.15
12/24/2009 6:10,1.15
12/24/2009 6:15,1.15
12/24/2009 6:20,1.15
12/24/2009 6:25,1.05
12/24/2009 6:30,1.15
12/24/2009 6:35,1.05
12/24/2009 6:40,1.05
12/24/2009 6:45,1.05
12/24/2009 6:50,0.95
12/24/2009 6:55,0.95
12/24/2009 7:00,0.95
12/24/2009 7:05,0.95
12/24/2009 7:10,0.95
12/24/2009 7:15,0.95
12/24/2009 7:20,0.95
12/24/2009 7:25,0.95
12/24/2009 7:30,0.95
12/24/2009 7:35,1.05
12/24/2009 7:40,1.05
12/24/2009 7:45,1.05
12/24/2009 7:50,1.05
12/24/2009 7:55,1.05
12/24/2009 8:00,1.05
12/24/2009 8:05,1.15
12/24/2009 8:10,1.15
12/24/2009 8:15,1.15
12/24/2009 8:20,1.15
12/24/2009 8:25,1.15
12/24/2009 8:30,1.15
12/24/2009 8:35,1.2
12/24/2009 8:40,1.2
12/24/2009 8:45,1.2
12/24/2009 8:50,1.2
12/24/2009 8:55,1.2
12/24/2009 9:00,1.3
12/24/2009 9:05,1.3
12/24/2009 9:10,1.3
12/24/2009 9:15,1.35
12/24/2009 9:20,1.35
12/24/2009 9:25,1.35
12/24/2009 9:30,1.35
12/24/2009 9:35,1.45
12/24/2009 9:40,1.45
12/24/2009 9:45,1.45
12/24/2009 9:50,1.55
12/24/2009 9:55,1.55
12/24/2009 10:00,1.6
12/24/2009 10:05,1.6
12/24/2009 10:10,1.6
12/24/2009 10:15,1.7
12/24/2009 10:20,1.7
12/24/2009 10:25,1.7
12/24/2009 10:30,1.75
12/24/2009 10:35,1.75
12/24/2009 10:40,1.85
12/24/2009 10:45,1.85
12/24/2009 10:50,1.95
12/24/2009 10:55,1.95
12/24/2009 11:00,1.95
12/24/2009 11:05,2
12/24/2009 11:10,2
12/24/2009 11:15,2
12/24/2009 11:20,2.1
12/24/2009 11:25,2.1
12/24/2009 11:30,2.15
12/24/2009 11:35,2.15
12/24/2009 11:40,2.15
12/24/2009 11:45,2.25
12/24/2009 11:50,2.25
12/24/2009 11:55,2.25
12/24/2009 12:00,2.25
12/24/2009 12:05,2.35
12/24/2009 12:10,2.35
12/24/2009 12:15,2.35
12/24/2009 12:20,2.35
12/24/2009 12:25,2.35
12/24/2009 12:30,2.4
12/24/2009 12:35,2.4
12/24/2009 12:40,2.4
12/24/2009 12:45,2.5
12/24/2009 12:50,2.5
12/24/2009 12:55,2.5
12/24/2009 13:00,2.5
12/24/2009 13:05,2.5
12/24/2009 13:10,2.5
12/24/2009 13:15,2.6
12/24/2009 13:20,2.6
12/24/2009 13:25,2.65
12/24/2009 13:30,2.65
12/24/2009 13:35,2.75
12/24/2009 13:40,2.75
12/24/2009 13:45,2.75
12/24/2009 13:50,2.75
12/24/2009 13:55,2.75
12/24/2009 14:00,2.8
12/24/2009 14:05,2.8
12/24/2009 14:10,2.8
12/24/2009 14:15,2.8
12/24/2009 14:20,2.8
12/24/2009 14:25,2.8
12/24/2009 14:30,2.8
12/24/2009 14:35,2.9
12/24/2009 14:40,2.9
12/24/2009 14:45,2.9
12/24/2009 14:50,3
12/24/2009 14:55,3
12/24/2009 15:00,3
12/24/2009 15:05,3
12/24/2009 15:10,3.05
12/24/2009 15:15,3.05
12/24/2009 15:20,3.05
12/24/2009 15:25,3.15
12/24/2009 15:30,3.15
12/24/2009 15:35,3.15
12/24/2009 15:40,3.15
12/24/2009 15:45,3.2
12/24/2009 15:50,3.2
12/24/2009 15:55,3.2
12/24/2009 16:00,3.3
12/24/2009 16:05,3.3
12/24/2009 16:10,3.3
12/24/2009 16:15,3.3
12/24/2009 16:20,3.3
12/24/2009 16:25,3.3
12/24/2009 16:30,3.3
12/24/2009 16:35,3.4
12/24/2009 16:40,3.4
12/24/2009 16:45,3.4
12/24/2009 16:50,3.45
12/24/2009 16:55,3.45
12/24/2009 17:00,3.45
12/24/2009 17:05,3.45
12/24/2009 17:10,3.45
12/24/2009 17:15,3.45
12/24/2009 17:20,3.45
12/24/2009 17:25,3.55
12/24/2009 17:30,3.55
12/24/2009 17:35,3.6
12/24/2009 17:40,3.6
12/24/2009 17:45,3.6
12/24/2009 17:50,3.6
12/24/2009 17:55,3.7
12/24/2009 18:00,3.7
12/24/2009 18:05,3.7
12/24/2009 18:10,3.7
12/24/2009 18:15,3.8
12/24/2009 18:20,3.8
12/24/2009 18:25,3.8
12/24/2009 18:30,3.8
12/24/2009 18:35,3.8
12/24/2009 18:40,3.8
12/24/2009 18:45,3.8
12/24/2009 18:50,3.8
12/24/2009 18:55,3.8
12/24/2009 19:00,3.8
12/24/2009 19:05,3.85
12/24/2009 19:10,3.85
12/24/2009 19:15,3.85
12/24/2009 19:20,3.95
12/24/2009 19:25,3.95
12/24/2009 19:30,3.95
12/24/2009 19:35,3.95
12/24/2009 19:40,4
12/24/2009 19:45,4
12/24/2009 19:50,4
12/24/2009 19:55,4
12/24/2009 20:00,4
12/24/2009 20:05,4
12/24/2009 20:10,4
12/24/2009 20:15,4
12/24/2009 20:20,3.95
12/24/2009 20:25,3.95
12/24/2009 20:30,3.95
12/24/2009 20:35,3.85
12/24/2009 20:40,3.8
12/24/2009 20:45,3.8
12/24/2009 20:50,3.8
12/24/2009 20:55,3.8
12/24/2009 21:00,3.7
12/24/2009 21:05,3.7
12/24/2009 21:10,3.7
12/24/2009 21:15,3.7
12/24/2009 21:20,3.6
12/24/2009 21:25,3.6
12/24/2009 21:30,3.6
12/24/2009 21:35,3.6
12/24/2009 21:40,3.6
12/24/2009 21:45,3.7
12/24/2009 21:50,3.7
12/24/2009 21:55,3.6
12/24/2009 22:00,3.7
12/24/2009 22:05,3.7
12/24/2009 22:10,3.6
12/24/2009 22:15,3.7
12/24/2009 22:20,3.7
12/24/2009 22:25,3.7
12/24/2009 22:30,3.7
12/24/2009 22:35,3.7
12/24/2009 22:40,3.7
12/24/2009 22:45,3.7
12/24/2009 22:50,3.8
12/24/2009 22:55,3.8
12/24/2009 23:00,3.8
12/24/2009 23:05,3.8
12/24/2009 23:10,3.8
12/24/2009 23:15,3.85
12/24/2009 23:20,3.95
12/24/2009 23:25,3.95
12/24/2009 23:30,4
12/24/2009 23:35,4
12/24/2009 23:40,4
12/24/2009 23:45,4
12/24/2009 23:50,4
12/24/2009 23:55,4.1
